trade_id,open_time,close_time,direction,entry_price,exit_price,stake,sl_price,atr,risk_amount,risk_pct,pnl_usd,result,reason,r_multiple,peak_r,balance_before,balance_after
829,2026-01-26 02:30:00,2026-01-26 03:15:00,SELL,1665.343,1685.907143,1.0,1685.907143,6.854714,-0.89,8.0,-0.37,LOSS,SL,0.42,0.01,-11.15,-11.52
830,2026-01-26 03:20:00,2026-01-26 03:55:00,SELL,1686.253,1691.122786,1.0,1700.304786,4.683929,-0.58,5.0,-0.09,LOSS,CHANDELIER,0.15,1.96,-11.52,-11.61
831,2026-01-26 04:00:00,2026-01-26 04:55:00,SELL,1692.031,1694.440429,0.5,1707.416714,5.128571,-0.35,3.0,0.07,WIN,CHANDELIER,-0.2,2.03,-11.61,-11.54
832,2026-01-26 05:00:00,2026-01-26 06:50:00,SELL,1678.856,1691.034643,1.0,1699.352643,6.832214,-0.58,5.0,-0.22,LOSS,CHANDELIER,0.38,1.22,-11.54,-11.76
833,2026-01-26 06:55:00,2026-01-26 07:25:00,SELL,1682.007,1694.326786,1.0,1699.835786,5.942929,-0.59,5.0,-0.22,LOSS,CHANDELIER,0.37,0.93,-11.76,-11.98
834,2026-01-26 07:30:00,2026-01-26 08:50:00,SELL,1687.042,1696.528429,1.0,1703.764429,5.574143,-0.36,3.0,-0.17,LOSS,CHANDELIER,0.47,1.3,-11.98,-12.15
835,2026-01-27 00:15:00,2026-01-27 00:20:00,SELL,1666.695,1667.233143,0.5,1683.467571,5.590857,-0.36,3.0,0.1,WIN,CHANDELIER,-0.26,2.4,-12.15,-12.05
836,2026-01-27 02:35:00,2026-01-27 04:05:00,SELL,1586.981,1606.292357,1.0,1607.155357,6.724786,-0.6,5.0,-0.37,LOSS,CHANDELIER,0.61,0.13,-12.05,-12.41
837,2026-01-27 06:40:00,2026-01-27 07:10:00,SELL,1617.282,1620.514536,0.5,1638.426643,7.048214,-0.62,5.0,0.1,WIN,CHANDELIER,-0.16,2.04,-12.41,-12.31
838,2026-01-27 07:20:00,2026-01-27 13:55:00,SELL,1629.882,1620.384143,0.5,1651.916571,7.344857,-0.62,5.0,0.22,WIN,CHANDELIER,-0.36,3.79,-12.31,-12.09
839,2026-01-27 14:55:00,2026-01-27 16:05:00,SELL,1649.42,1662.327929,1.0,1662.327929,4.302643,-0.97,8.0,-0.23,LOSS,SL,0.24,0.0,-12.09,-12.33
840,2026-01-27 16:15:00,2026-01-27 17:05:00,SELL,1665.662,1654.946857,0.5,1678.162786,4.166929,-0.62,5.0,0.17,WIN,CHANDELIER,-0.28,4.57,-12.33,-12.15
841,2026-01-28 00:00:00,2026-01-28 01:25:00,SELL,1666.283,1662.419393,0.5,1686.705071,6.807357,-0.61,5.0,0.16,WIN,CHANDELIER,-0.26,3.07,-12.15,-12.0
842,2026-01-28 01:30:00,2026-01-28 01:35:00,SELL,1667.298,1668.086857,0.5,1683.123429,5.275143,-0.96,8.0,0.09,WIN,CHANDELIER,-0.09,2.35,-12.0,-11.91
843,2026-01-28 01:40:00,2026-01-28 02:10:00,SELL,1659.941,1674.923643,1.0,1677.227643,5.762214,-0.95,8.0,-0.27,LOSS,CHANDELIER,0.28,0.4,-11.91,-12.18
844,2026-01-28 02:15:00,2026-01-28 02:50:00,SELL,1680.597,1678.700821,0.5,1696.256786,5.219929,-0.61,5.0,0.11,WIN,CHANDELIER,-0.18,2.86,-12.18,-12.07
845,2026-01-28 02:55:00,2026-01-28 03:40:00,SELL,1681.463,1688.8685,1.0,1697.8415,5.4595,-0.6,5.0,-0.13,LOSS,CHANDELIER,0.22,1.64,-12.07,-12.2
846,2026-01-28 06:25:00,2026-01-28 07:00:00,SELL,1658.826,1648.421536,0.5,1679.796643,6.990214,-0.61,5.0,0.22,WIN,CHANDELIER,-0.36,3.99,-12.2,-11.98
847,2026-01-29 00:00:00,2026-01-29 00:35:00,SELL,1702.287,1717.984429,1.0,1720.986429,6.233143,-0.6,5.0,-0.28,LOSS,CHANDELIER,0.46,0.48,-11.98,-12.26
848,2026-01-29 00:40:00,2026-01-29 02:25:00,SELL,1718.12,1723.854143,1.0,1733.557143,5.145714,-0.61,5.0,-0.1,LOSS,CHANDELIER,0.16,1.89,-12.26,-12.36
849,2026-01-29 03:40:00,2026-01-29 05:30:00,SELL,1728.836,1694.863286,0.5,1749.990929,7.051643,-0.37,3.0,0.42,WIN,CHANDELIER,-1.13,6.82,-12.36,-11.94
850,2026-01-29 06:10:00,2026-01-29 06:55:00,SELL,1670.308,1691.636929,1.0,1691.636929,7.109643,-0.6,5.0,-0.38,LOSS,SL,0.64,0.0,-11.94,-12.32
851,2026-01-29 07:00:00,2026-01-29 07:20:00,SELL,1693.459,1682.184429,0.5,1708.038143,4.859714,-0.62,5.0,0.19,WIN,CHANDELIER,-0.3,4.32,-12.32,-12.14
852,2026-01-29 08:25:00,2026-01-29 09:30:00,SELL,1664.457,1682.102929,1.0,1684.651929,6.731643,-0.61,5.0,-0.32,LOSS,CHANDELIER,0.52,0.38,-12.14,-12.46
853,2026-01-30 00:00:00,2026-01-30 00:40:00,SELL,1659.013,1670.725286,1.0,1673.696286,4.894429,-0.62,5.0,-0.21,LOSS,CHANDELIER,0.34,0.61,-12.46,-12.67
854,2026-01-30 00:50:00,2026-01-30 00:55:00,SELL,1672.918,1655.630857,0.5,1685.909286,4.330429,-0.38,3.0,0.23,WIN,CHANDELIER,-0.61,5.99,-12.67,-12.44
855,2026-01-30 01:00:00,2026-01-30 01:25:00,SELL,1650.817,1668.645143,1.0,1668.645143,5.942714,-0.62,5.0,-0.32,LOSS,SL,0.52,0.0,-12.44,-12.76
856,2026-01-30 01:30:00,2026-01-30 04:35:00,SELL,1666.254,1669.32825,0.5,1684.7895,6.1785,-0.64,5.0,0.08,WIN,CHANDELIER,-0.13,2.0,-12.76,-12.68
857,2026-01-30 04:45:00,2026-01-30 05:25:00,SELL,1651.362,1665.091071,1.0,1671.178071,6.605357,-0.63,5.0,-0.25,LOSS,CHANDELIER,0.39,0.92,-12.68,-12.93
858,2026-01-30 05:30:00,2026-01-30 08:10:00,SELL,1673.737,1671.712607,0.5,1692.242929,6.168643,-0.65,5.0,0.13,WIN,CHANDELIER,-0.2,2.83,-12.93,-12.8
859,2026-01-31 05:00:00,2026-01-31 05:25:00,SELL,1544.521,1551.615643,1.0,1557.745643,4.408214,-0.64,5.0,-0.14,LOSS,CHANDELIER,0.22,1.39,-12.8,-12.93
860,2026-01-31 05:30:00,2026-01-31 06:15:00,SELL,1550.761,1560.308929,1.0,1563.551929,4.263643,-0.65,5.0,-0.18,LOSS,CHANDELIER,0.29,0.76,-12.93,-13.12
861,2026-01-31 06:20:00,2026-01-31 06:50:00,SELL,1561.892,1550.738429,0.5,1575.932643,4.680214,-0.39,3.0,0.2,WIN,CHANDELIER,-0.5,4.38,-13.12,-12.92
862,2026-01-31 06:55:00,2026-01-31 07:30:00,SELL,1542.22,1557.192571,1.0,1560.411571,6.063857,-0.65,5.0,-0.29,LOSS,CHANDELIER,0.45,0.53,-12.92,-13.21
863,2026-01-31 07:35:00,2026-01-31 07:55:00,SELL,1562.014,1578.809286,1.0,1578.809286,5.598429,-0.66,5.0,-0.32,LOSS,SL,0.49,0.0,-13.21,-13.54
864,2026-01-31 08:00:00,2026-01-31 08:10:00,SELL,1570.603,1576.280714,1.0,1584.104714,4.500571,-0.41,3.0,-0.11,LOSS,CHANDELIER,0.27,1.74,-13.54,-13.64
865,2026-02-01 00:00:00,2026-02-01 01:00:00,SELL,1515.15,1511.945214,0.5,1533.477857,6.109286,-0.41,3.0,0.15,WIN,CHANDELIER,-0.37,3.02,-13.64,-13.49
866,2026-02-01 02:20:00,2026-02-01 03:15:00,SELL,1531.513,1526.530571,0.5,1548.185286,5.557429,-0.67,5.0,0.16,WIN,CHANDELIER,-0.23,3.4,-13.49,-13.33
867,2026-02-01 03:20:00,2026-02-01 04:15:00,SELL,1515.826,1490.796143,0.5,1533.223214,5.799071,-1.07,8.0,0.36,WIN,CHANDELIER,-0.34,6.32,-13.33,-12.97
868,2026-02-01 07:40:00,2026-02-01 08:25:00,SELL,1449.816,1451.725071,0.5,1467.985286,6.056429,-1.04,8.0,0.11,WIN,CHANDELIER,-0.1,2.18,-12.97,-12.87
869,2026-02-01 08:30:00,2026-02-01 08:50:00,SELL,1446.032,1460.762214,1.0,1460.762214,4.910071,-1.03,8.0,-0.31,LOSS,SL,0.3,0.0,-12.87,-13.17
870,2026-02-01 08:55:00,2026-02-01 09:45:00,SELL,1464.789,1473.130286,1.0,1479.130286,4.780429,-0.66,5.0,-0.17,LOSS,CHANDELIER,0.26,1.26,-13.17,-13.34
871,2026-02-02 00:10:00,2026-02-02 00:35:00,SELL,1420.093,1431.764643,1.0,1435.117643,5.008214,-0.4,3.0,-0.25,LOSS,CHANDELIER,0.62,0.67,-13.34,-13.59
872,2026-02-02 00:40:00,2026-02-02 01:05:00,SELL,1436.921,1434.495821,0.5,1450.210786,4.429929,-0.41,3.0,0.12,WIN,CHANDELIER,-0.29,3.05,-13.59,-13.47
873,2026-02-02 01:10:00,2026-02-02 01:25:00,SELL,1432.802,1428.425857,0.5,1447.067429,4.755143,-0.67,5.0,0.15,WIN,CHANDELIER,-0.22,3.42,-13.47,-13.33
874,2026-02-02 01:30:00,2026-02-02 02:10:00,SELL,1421.392,1439.141714,1.0,1439.141714,5.916571,-1.07,8.0,-0.37,LOSS,SL,0.35,0.0,-13.33,-13.7
875,2026-02-02 03:45:00,2026-02-02 04:20:00,SELL,1442.813,1440.511714,0.5,1456.103857,4.430286,-0.69,5.0,0.12,WIN,CHANDELIER,-0.17,3.02,-13.7,-13.58
876,2026-02-02 04:25:00,2026-02-02 04:50:00,SELL,1442.443,1457.936286,1.0,1457.936286,5.164429,-0.68,5.0,-0.32,LOSS,SL,0.47,0.0,-13.58,-13.91
877,2026-02-03 00:00:00,2026-02-03 00:40:00,SELL,1399.964,1402.152786,0.5,1413.958143,4.664714,-0.7,5.0,0.08,WIN,CHANDELIER,-0.11,2.03,-13.91,-13.83
878,2026-02-03 03:05:00,2026-02-03 03:30:00,SELL,1399.635,1385.049429,0.5,1413.243643,4.536214,-0.69,5.0,0.25,WIN,CHANDELIER,-0.37,5.22,-13.83,-13.58
879,2026-02-03 03:35:00,2026-02-03 05:40:00,SELL,1375.774,1369.855857,0.5,1391.959429,5.395143,-1.09,8.0,0.18,WIN,CHANDELIER,-0.17,3.6,-13.58,-13.39
880,2026-02-03 05:45:00,2026-02-03 06:30:00,SELL,1365.905,1372.991429,1.0,1379.147429,4.414143,-1.07,8.0,-0.16,LOSS,CHANDELIER,0.15,1.39,-13.39,-13.55
881,2026-02-03 06:35:00,2026-02-03 07:00:00,SELL,1378.552,1389.859,1.0,1389.859,3.769,-0.68,5.0,-0.25,LOSS,SL,0.36,0.13,-13.55,-13.8
882,2026-02-03 07:05:00,2026-02-03 07:15:00,SELL,1390.615,1386.579214,0.5,1401.052857,3.479286,-0.41,3.0,0.12,WIN,CHANDELIER,-0.29,3.66,-13.8,-13.68
883,2026-02-04 00:10:00,2026-02-04 01:00:00,SELL,1353.951,1352.82025,0.5,1368.5265,4.8585,-0.68,5.0,0.12,WIN,CHANDELIER,-0.18,2.73,-13.68,-13.56
884,2026-02-04 01:05:00,2026-02-04 02:00:00,SELL,1357.349,1347.429143,0.5,1370.019714,4.223571,-1.08,8.0,0.2,WIN,CHANDELIER,-0.19,4.35,-13.56,-13.35
885,2026-02-04 02:05:00,2026-02-04 03:45:00,SELL,1341.165,1335.569929,0.5,1356.601714,5.145571,-1.07,8.0,0.18,WIN,CHANDELIER,-0.17,3.59,-13.35,-13.18
886,2026-02-04 03:50:00,2026-02-04 03:55:00,SELL,1342.028,1342.574179,0.5,1356.212214,4.728071,-1.05,8.0,0.1,WIN,CHANDELIER,-0.09,2.38,-13.18,-13.08
887,2026-02-04 04:00:00,2026-02-04 05:00:00,SELL,1322.95,1329.692786,1.0,1339.284786,5.444929,-1.05,8.0,-0.15,LOSS,CHANDELIER,0.15,1.76,-13.08,-13.23
888,2026-02-04 05:05:00,2026-02-04 07:45:00,SELL,1317.295,1313.214036,0.5,1333.018643,5.241214,-0.66,5.0,0.17,WIN,CHANDELIER,-0.25,3.28,-13.23,-13.06
889,2026-02-05 00:20:00,2026-02-05 01:00:00,SELL,1254.67,1263.209,1.0,1264.609,3.313,-0.65,5.0,-0.2,LOSS,CHANDELIER,0.31,0.42,-13.06,-13.27
890,2026-02-05 01:05:00,2026-02-05 01:40:00,SELL,1264.604,1265.843036,0.5,1275.965643,3.787214,-0.66,5.0,0.08,WIN,CHANDELIER,-0.11,2.17,-13.27,-13.19
891,2026-02-05 01:45:00,2026-02-05 02:15:00,SELL,1255.329,1252.256036,0.5,1268.982643,4.551214,-0.66,5.0,0.15,WIN,CHANDELIER,-0.22,3.18,-13.19,-13.05
892,2026-02-05 02:25:00,2026-02-05 02:40:00,SELL,1242.421,1239.018714,0.5,1258.741857,5.440286,-1.04,8.0,0.17,WIN,CHANDELIER,-0.17,3.13,-13.05,-12.88
893,2026-02-05 03:10:00,2026-02-05 04:20:00,SELL,1240.069,1234.68475,0.5,1257.0475,5.6595,-1.03,8.0,0.2,WIN,CHANDELIER,-0.2,3.45,-12.88,-12.67
894,2026-02-05 06:00:00,2026-02-05 06:40:00,SELL,1233.812,1239.520214,1.0,1247.429214,4.539071,-1.01,8.0,-0.14,LOSS,CHANDELIER,0.14,1.74,-12.67,-12.81
895,2026-02-06 03:35:00,2026-02-06 04:00:00,SELL,1159.431,1160.225143,0.5,1173.401571,4.656857,-0.64,5.0,0.11,WIN,CHANDELIER,-0.17,2.33,-12.81,-12.7
896,2026-02-06 04:05:00,2026-02-06 05:20:00,SELL,1151.803,1145.648,0.5,1164.931,4.376,-0.64,5.0,0.19,WIN,CHANDELIER,-0.31,3.91,-12.7,-12.51
897,2026-02-06 05:35:00,2026-02-06 06:25:00,SELL,1152.859,1162.554143,1.0,1165.632143,4.257714,-1.0,8.0,-0.25,LOSS,CHANDELIER,0.25,0.72,-12.51,-12.76
898,2026-02-06 06:30:00,2026-02-06 06:35:00,SELL,1157.608,1157.508107,0.5,1168.274929,3.555643,-0.64,5.0,0.09,WIN,CHANDELIER,-0.15,2.53,-12.76,-12.67
899,2026-02-06 06:40:00,2026-02-06 07:15:00,SELL,1152.536,1154.186286,0.5,1164.835143,4.099714,-0.63,5.0,0.09,WIN,CHANDELIER,-0.13,2.1,-12.67,-12.58
900,2026-02-06 07:20:00,2026-02-06 08:40:00,SELL,1149.017,1147.544357,0.5,1163.087429,4.690143,-1.01,8.0,0.14,WIN,CHANDELIER,-0.14,2.81,-12.58,-12.44
901,2026-02-07 00:00:00,2026-02-07 00:25:00,SELL,1167.5,1177.340429,1.0,1177.340429,3.280143,-1.0,8.0,-0.25,LOSS,SL,0.25,0.0,-12.44,-12.69
902,2026-02-07 04:10:00,2026-02-07 04:50:00,SELL,1250.413,1261.697071,1.0,1261.697071,3.761357,-0.63,5.0,-0.27,LOSS,SL,0.43,0.0,-12.69,-12.96
903,2026-02-07 05:00:00,2026-02-07 05:25:00,SELL,1260.31,1266.636071,1.0,1270.325071,3.338357,-0.39,3.0,-0.15,LOSS,CHANDELIER,0.39,1.11,-12.96,-13.11
904,2026-02-07 05:30:00,2026-02-07 05:35:00,SELL,1256.9,1258.113464,0.5,1269.643357,4.247786,-0.39,3.0,0.09,WIN,CHANDELIER,-0.22,2.21,-13.11,-13.03
905,2026-02-07 05:45:00,2026-02-07 06:35:00,SELL,1250.03,1262.340714,1.0,1264.350714,4.773571,-0.65,5.0,-0.3,LOSS,CHANDELIER,0.45,0.42,-13.03,-13.32
906,2026-02-07 06:40:00,2026-02-07 07:20:00,SELL,1264.235,1272.599214,1.0,1276.151214,3.972071,-0.67,5.0,-0.2,LOSS,CHANDELIER,0.3,0.89,-13.32,-13.52
907,2026-02-08 01:15:00,2026-02-08 01:50:00,SELL,1219.097,1231.425714,1.0,1231.425714,4.109571,-0.41,3.0,-0.3,LOSS,SL,0.75,0.0,-13.52,-13.82
908,2026-02-08 01:55:00,2026-02-08 02:25:00,SELL,1225.227,1236.344786,1.0,1236.344786,3.705929,-0.41,3.0,-0.27,LOSS,SL,0.66,0.19,-13.82,-14.1
909,2026-02-08 02:30:00,2026-02-08 02:55:00,SELL,1240.279,1250.845643,1.0,1250.845643,3.522214,-0.42,3.0,-0.26,LOSS,SL,0.6,0.0,-14.1,-14.35
910,2026-02-08 03:00:00,2026-02-08 03:25:00,SELL,1252.821,1253.957429,0.5,1263.082714,3.420571,-0.43,3.0,0.07,WIN,CHANDELIER,-0.16,2.17,-14.35,-14.28
911,2026-02-08 03:30:00,2026-02-08 04:10:00,SELL,1245.7,1257.625214,1.0,1257.625214,3.975071,-0.71,5.0,-0.29,LOSS,SL,0.4,0.0,-14.28,-14.57
912,2026-02-08 04:15:00,2026-02-08 05:05:00,SELL,1263.552,1276.280357,1.0,1276.280357,4.242786,-0.73,5.0,-0.3,LOSS,SL,0.41,0.36,-14.57,-14.87
913,2026-02-09 00:00:00,2026-02-09 00:55:00,SELL,1310.283,1309.165857,0.5,1322.868429,4.195143,-0.45,3.0,0.11,WIN,CHANDELIER,-0.24,2.77,-14.87,-14.76
914,2026-02-09 03:00:00,2026-02-09 03:30:00,SELL,1291.867,1306.363214,1.0,1306.363214,4.832071,-0.74,5.0,-0.34,LOSS,SL,0.46,0.0,-14.76,-15.1
915,2026-02-09 03:35:00,2026-02-09 04:10:00,SELL,1310.123,1316.244857,1.0,1321.931857,3.936286,-0.76,5.0,-0.14,LOSS,CHANDELIER,0.19,1.44,-15.1,-15.24
916,2026-02-09 04:15:00,2026-02-09 05:05:00,SELL,1320.002,1314.865643,0.5,1330.759571,3.585857,-0.46,3.0,0.14,WIN,CHANDELIER,-0.31,3.93,-15.24,-15.1
917,2026-02-09 05:10:00,2026-02-09 05:35:00,SELL,1315.97,1328.663857,1.0,1328.663857,4.231286,-0.76,5.0,-0.29,LOSS,SL,0.38,0.0,-15.1,-15.39
918,2026-02-09 05:40:00,2026-02-09 05:50:00,SELL,1332.797,1332.610929,0.5,1344.243714,3.815571,-0.77,5.0,0.09,WIN,CHANDELIER,-0.11,2.55,-15.39,-15.3
919,2026-02-10 00:00:00,2026-02-10 01:00:00,SELL,1343.362,1335.384571,0.5,1355.143857,3.927286,-0.77,5.0,0.18,WIN,CHANDELIER,-0.23,4.03,-15.3,-15.13
920,2026-02-10 01:05:00,2026-02-10 02:50:00,SELL,1333.362,1344.465857,1.0,1349.535857,5.391286,-1.21,8.0,-0.25,LOSS,CHANDELIER,0.21,0.94,-15.13,-15.38
921,2026-02-10 02:55:00,2026-02-10 03:40:00,SELL,1349.158,1343.419857,0.5,1362.355429,4.399143,-0.77,5.0,0.16,WIN,CHANDELIER,-0.21,3.8,-15.38,-15.21
922,2026-02-10 03:45:00,2026-02-10 04:30:00,SELL,1340.136,1352.995286,1.0,1352.995286,4.286429,-0.76,5.0,-0.29,LOSS,SL,0.38,0.0,-15.21,-15.5
923,2026-02-10 04:35:00,2026-02-10 05:00:00,SELL,1356.74,1367.542357,1.0,1367.542357,3.600786,-0.78,5.0,-0.24,LOSS,SL,0.31,0.06,-15.5,-15.74
924,2026-02-10 05:05:00,2026-02-10 05:50:00,SELL,1373.113,1378.744,1.0,1384.114,3.667,-0.47,3.0,-0.12,LOSS,CHANDELIER,0.26,1.46,-15.74,-15.86
925,2026-02-11 02:05:00,2026-02-11 03:30:00,SELL,1472.507,1482.873,1.0,1490.117,5.87,-0.48,3.0,-0.21,LOSS,CHANDELIER,0.44,1.23,-15.86,-16.07
926,2026-02-11 03:35:00,2026-02-11 04:00:00,SELL,1488.282,1501.750286,1.0,1501.750286,4.489429,-0.48,3.0,-0.27,LOSS,SL,0.56,0.0,-16.07,-16.35
927,2026-02-11 07:55:00,2026-02-11 08:35:00,SELL,1507.518,1522.930929,1.0,1522.930929,5.137643,-0.49,3.0,-0.31,LOSS,SL,0.63,0.0,-16.35,-16.65
928,2026-02-11 08:40:00,2026-02-11 09:10:00,SELL,1516.831,1515.79425,0.5,1530.0685,4.4125,-0.5,3.0,0.1,WIN,CHANDELIER,-0.2,2.73,-16.65,-16.56
929,2026-02-11 09:15:00,2026-02-11 09:40:00,SELL,1508.34,1524.557786,1.0,1524.557786,5.405929,-0.83,5.0,-0.32,LOSS,SL,0.39,0.0,-16.56,-16.88
930,2026-02-11 09:45:00,2026-02-11 10:00:00,SELL,1525.264,1526.661179,0.5,1539.880214,4.872071,-0.84,5.0,0.08,WIN,CHANDELIER,-0.1,2.21,-16.88,-16.8
931,2026-02-12 00:00:00,2026-02-12 00:40:00,SELL,1509.073,1509.79925,0.5,1524.7885,5.2385,-0.84,5.0,0.1,WIN,CHANDELIER,-0.12,2.36,-16.8,-16.7
932,2026-02-12 02:50:00,2026-02-12 03:30:00,SELL,1527.471,1517.536857,0.5,1540.196786,4.241929,-1.34,8.0,0.18,WIN,CHANDELIER,-0.14,4.34,-16.7,-16.52
933,2026-02-12 03:50:00,2026-02-12 04:15:00,SELL,1512.876,1528.421143,1.0,1528.421143,5.181714,-1.32,8.0,-0.31,LOSS,SL,0.23,0.28,-16.52,-16.83
934,2026-02-12 04:20:00,2026-02-12 04:40:00,SELL,1533.506,1546.240786,1.0,1546.240786,4.244929,-0.84,5.0,-0.25,LOSS,SL,0.3,0.3,-16.83,-17.08
935,2026-02-12 04:45:00,2026-02-12 05:10:00,SELL,1546.379,1558.450571,1.0,1558.450571,4.023857,-0.51,3.0,-0.23,LOSS,SL,0.46,0.0,-17.08,-17.31
936,2026-02-12 05:15:00,2026-02-12 05:45:00,SELL,1565.561,1570.1135,1.0,1577.3765,3.9385,-0.52,3.0,-0.09,LOSS,CHANDELIER,0.17,1.84,-17.31,-17.4
937,2026-02-13 01:50:00,2026-02-13 02:40:00,SELL,1600.437,1594.301321,0.5,1616.351786,5.304929,-0.52,3.0,0.16,WIN,CHANDELIER,-0.3,3.66,-17.4,-17.24
938,2026-02-13 02:45:00,2026-02-13 03:35:00,SELL,1585.525,1602.454786,1.0,1605.072786,6.515929,-0.86,5.0,-0.32,LOSS,CHANDELIER,0.37,0.4,-17.24,-17.56
939,2026-02-13 03:40:00,2026-02-13 05:40:00,SELL,1607.751,1592.714,0.5,1624.2465,5.4985,-0.88,5.0,0.24,WIN,CHANDELIER,-0.28,4.73,-17.56,-17.32
940,2026-02-13 05:45:00,2026-02-13 06:50:00,SELL,1585.096,1582.4935,0.5,1603.009,5.971,-0.87,5.0,0.14,WIN,CHANDELIER,-0.16,2.94,-17.32,-17.18
941,2026-02-13 06:55:00,2026-02-13 08:30:00,SELL,1574.212,1555.535,0.5,1592.56,6.116,-1.37,8.0,0.29,WIN,CHANDELIER,-0.21,5.05,-17.18,-16.89
942,2026-02-13 13:15:00,2026-02-13 14:35:00,SELL,1566.948,1567.034321,0.5,1583.126786,5.392929,-1.35,8.0,0.1,WIN,CHANDELIER,-0.08,2.48,-16.89,-16.78
943,2026-02-14 00:05:00,2026-02-14 00:15:00,SELL,1537.777,1540.333929,0.5,1553.501714,5.241571,-1.34,8.0,0.08,WIN,CHANDELIER,-0.06,2.01,-16.78,-16.71
944,2026-02-14 00:25:00,2026-02-14 01:55:00,SELL,1518.472,1528.976714,1.0,1536.245714,5.924571,-1.34,8.0,-0.21,LOSS,CHANDELIER,0.16,1.23,-16.71,-16.91
945,2026-02-14 02:10:00,2026-02-14 02:40:00,SELL,1529.174,1545.575857,1.0,1545.575857,5.467286,-0.85,5.0,-0.32,LOSS,SL,0.38,0.0,-16.91,-17.24
946,2026-02-14 02:45:00,2026-02-14 03:30:00,SELL,1539.493,1527.416429,0.5,1553.334143,4.613714,-0.52,3.0,0.21,WIN,CHANDELIER,-0.4,4.62,-17.24,-17.03
947,2026-02-14 03:35:00,2026-02-14 04:25:00,SELL,1522.805,1541.620143,1.0,1541.620143,6.271714,-0.85,5.0,-0.37,LOSS,SL,0.44,0.0,-17.03,-17.4
948,2026-02-14 04:30:00,2026-02-14 05:15:00,SELL,1548.396,1544.92525,0.5,1563.3915,4.9985,-0.87,5.0,0.13,WIN,CHANDELIER,-0.15,3.19,-17.4,-17.27
949,2026-02-15 01:10:00,2026-02-15 01:30:00,SELL,1565.042,1577.210857,1.0,1577.210857,4.056286,-0.86,5.0,-0.23,LOSS,SL,0.27,0.0,-17.27,-17.5
950,2026-02-15 01:35:00,2026-02-15 01:55:00,SELL,1583.638,1592.323857,1.0,1596.115857,4.159286,-0.88,5.0,-0.16,LOSS,CHANDELIER,0.19,0.91,-17.5,-17.67
951,2026-02-15 02:00:00,2026-02-15 02:30:00,SELL,1596.645,1597.405464,0.5,1609.142357,4.165786,-0.53,3.0,0.07,WIN,CHANDELIER,-0.13,2.32,-17.67,-17.59
952,2026-02-15 02:35:00,2026-02-15 03:10:00,SELL,1592.05,1579.658143,0.5,1607.156714,5.035571,-0.88,5.0,0.21,WIN,CHANDELIER,-0.24,4.46,-17.59,-17.38
953,2026-02-15 03:15:00,2026-02-15 04:05:00,SELL,1575.614,1574.489607,0.5,1594.959929,6.448643,-1.39,8.0,0.13,WIN,CHANDELIER,-0.1,2.67,-17.38,-17.25
954,2026-02-15 04:10:00,2026-02-15 04:50:00,SELL,1581.35,1595.285786,1.0,1599.259786,5.969929,-1.38,8.0,-0.26,LOSS,CHANDELIER,0.19,0.67,-17.25,-17.51
955,2026-02-16 00:00:00,2026-02-16 00:45:00,SELL,1753.222,1771.236786,1.0,1771.236786,6.004929,-0.88,5.0,-0.31,LOSS,SL,0.35,0.0,-17.51,-17.82
956,2026-02-16 01:20:00,2026-02-16 01:50:00,SELL,1798.492,1791.863964,0.5,1812.756357,4.754786,-0.53,3.0,0.13,WIN,CHANDELIER,-0.25,3.89,-17.82,-17.69
957,2026-02-16 01:55:00,2026-02-16 02:30:00,SELL,1799.713,1816.622071,1.0,1816.622071,5.636357,-0.88,5.0,-0.28,LOSS,SL,0.32,0.0,-17.69,-17.97
958,2026-02-16 02:35:00,2026-02-16 02:50:00,SELL,1812.751,1805.606821,0.5,1830.222786,5.823929,-0.9,5.0,0.16,WIN,CHANDELIER,-0.17,3.73,-17.97,-17.81
959,2026-02-16 02:55:00,2026-02-16 03:30:00,SELL,1795.323,1795.560429,0.5,1815.274714,6.650571,-0.89,5.0,0.11,WIN,CHANDELIER,-0.12,2.46,-17.81,-17.7
960,2026-02-16 03:40:00,2026-02-16 04:45:00,SELL,1788.557,1807.587214,1.0,1811.009214,7.484071,-1.42,8.0,-0.32,LOSS,CHANDELIER,0.23,0.46,-17.7,-18.02
961,2026-02-17 00:00:00,2026-02-17 00:25:00,SELL,1799.138,1816.453786,1.0,1816.453786,5.771929,-0.9,5.0,-0.29,LOSS,SL,0.32,0.0,-18.02,-18.31
962,2026-02-17 00:30:00,2026-02-17 01:00:00,SELL,1816.356,1831.826357,1.0,1831.826357,5.156786,-0.55,3.0,-0.26,LOSS,SL,0.47,0.0,-18.31,-18.57
963,2026-02-17 01:05:00,2026-02-17 01:20:00,SELL,1831.774,1837.681643,1.0,1846.279643,4.835214,-0.56,3.0,-0.1,LOSS,CHANDELIER,0.17,1.78,-18.57,-18.66
964,2026-02-17 01:25:00,2026-02-17 02:45:00,SELL,1822.581,1818.662286,0.5,1839.950143,5.789714,-0.56,3.0,0.13,WIN,CHANDELIER,-0.23,3.18,-18.66,-18.54
965,2026-02-17 02:50:00,2026-02-17 04:10:00,SELL,1819.982,1833.300714,1.0,1838.130714,6.049571,-0.93,5.0,-0.22,LOSS,CHANDELIER,0.24,0.8,-18.54,-18.76
